date,open,high,low,close,adj_close,volume,accum_dist_indicator,macd,signal_macd,rsi
1998-01-26,96.375,96.734375,95.40625,95.875,61.64629364013672,4362900,115389993.49667618,0.10333268066857926,0.07724174166201069,50.23475631193045
1998-01-27,95.8125,97.5,95.65625,96.84375,62.26918411254883,7044200,117419678.24243888,0.1393632655382504,0.08966604643725863,54.00171944134205
1998-01-28,97.40625,98.109375,97.1875,97.71875,62.83181381225586,4268600,118070820.61532024,0.21088631217301668,0.11391009958441026,57.15634215295474
1998-01-29,97.84375,99.5625,97.5625,98.25,63.17337417602539,8007700,115568414.36532024,0.2917666049405838,0.14948140065564497,58.994883394310804
1998-01-30,98.78125,98.96875,98.0,98.3125,63.21358489990234,3649100,114273572.42983636,0.3550170732023332,0.19058853516498264,59.21676820787483
1998-02-02,99.90625,100.5,99.75,99.9375,64.25840759277344,5756300,111395422.42983636,0.4838741839703147,0.24924566492604905,64.57996681705734
1998-02-03,100.0,100.8125,99.71875,100.6875,64.74066162109375,2759600,113524256.71555065,0.6177867808885011,0.3229538881185395,66.7532174558235
1998-02-04,100.28125,101.15625,99.9375,100.5625,64.66030883789062,3374000,113610769.53606346,0.7092538438493605,0.40021387926470364,66.02629592956058
1998-02-05,101.3125,101.59375,100.03125,100.5,64.6200942993164,5076200,111580289.53606346,0.7696254103985254,0.47409618549146804,65.64103268253234
1998-02-06,101.0,101.625,100.6875,101.625,65.34343719482422,5701200,117281489.53606346,0.8658569780157563,0.5524483439963257,69.13018902954576
1998-02-09,101.71875,101.75,100.71875,101.28125,65.12247467041016,2322200,117492598.62697256,0.9137581247367805,0.6247103001444166,66.89540429129931
1998-02-10,101.4375,102.46875,101.1875,102.25,65.74532318115234,3660400,119903105.94404572,0.990560236275563,0.697880287370646,69.85375506090293
1998-02-11,102.09375,102.34375,101.703125,102.15625,65.68504333496094,4073200,121591993.74892378,1.0346357463459483,0.7652313791657065,69.20914180695138
1998-02-12,101.71875,102.9375,100.875,102.59375,65.96634674072266,5024700,124941793.74892378,1.0798172780989432,0.828148558952354,70.57382194402575
1998-02-13,102.1875,102.515625,101.875,102.0,65.58460998535156,2101300,123660513.2611189,1.0724583691795289,0.877010520997789,66.28073147560951
1998-02-17,102.8125,103.09375,102.15625,102.5,65.90608215332031,3055500,122845713.2611189,1.0801155978791641,0.9176315363740641,68.0437093050185
1998-02-18,102.3125,103.484375,102.28125,103.4375,66.50887298583984,3007400,125618770.40397605,1.121891719849046,0.9584835730690605,71.09541969821728
1998-02-19,103.25,103.40625,102.75,102.890625,66.15724182128906,3387800,123682884.68969034,1.1137868596065914,0.9895442303765667,67.07166545517244
1998-02-20,103.15625,103.71875,102.375,103.65625,66.6495361328125,3707000,127045047.48038802,1.1340155112235522,1.0184384865459637,69.66058838100217
1998-02-23,104.25,104.25,103.34375,104.0625,66.91072845458984,3227800,128937206.10107768,1.157776770937332,1.0463061434242373,70.96493331427507
1998-02-24,103.90625,104.09375,102.9375,103.25,66.3883056640625,3386800,127381108.80378038,1.1215243527116172,1.0613497852817133,64.95025310844402
1998-02-25,103.75,104.875,103.625,104.53125,67.21216583251953,3481800,128947918.80378038,1.14606159571413,1.0782921473681966,69.36053185760294
1998-02-26,104.4375,105.21875,104.1875,105.125,67.59391784667969,3187600,131555955.16741674,1.1826785525212955,1.0991694283988165,71.17073469990996
1998-02-27,104.96875,105.53125,104.53125,105.125,67.59391784667969,3442900,132201498.91741674,1.1978892331819395,1.1189133893554413,71.17073469990996
1998-03-02,105.25,105.75,104.625,104.90625,67.45321655273438,4252300,130075348.91741674,1.1849312389326059,1.1321169592708742,69.41765334996671
1998-03-03,104.53125,105.625,104.53125,105.5,67.83502197265625,3349200,132659017.4888453,1.1917328867488948,1.1440401447664783,71.4712363152222
1998-03-04,105.09375,105.40625,104.4375,104.8125,67.39295959472656,4404100,131664543.29529692,1.1482165762658383,1.1448754310663503,65.94945964275539
1998-03-05,103.5,104.4375,103.15625,103.84375,66.77008819580078,7268000,132196348.1733457,1.051349764705094,1.126170297794099,59.02932025206602
1998-03-06,104.5625,105.9375,104.4375,105.9375,68.1163558959961,6896300,139092648.17334569,1.0708703440995038,1.11511030705518,67.07179012014578
1998-03-09,105.53125,106.21875,105.25,105.5625,67.87522888183594,3362800,137899396.56044245,1.0547253912806553,1.103033323900275,64.62489557471076
1998-03-10,106.21875,106.84375,105.9375,106.5625,68.51822662353516,5481900,139978737.9397528,1.0813498162871298,1.098696622377646,67.97957279483157
1998-03-11,106.96875,107.3125,106.78125,107.0625,68.83967590332031,3439600,140181067.3515175,1.115529011288885,1.102063100159894,69.53497339981632
1998-03-12,107.09375,107.59375,106.5,107.5,69.12098693847656,3191300,142825287.3515175,1.1520357678834756,1.1120576337046104,70.8686036532231
1998-03-13,107.84375,108.0,106.875,107.09375,68.8597640991211,2879400,141065654.01818416,1.1466710256898125,1.1189803121016508,67.89632707795582
1998-03-16,107.84375,108.375,107.53125,108.25,69.60322570800781,3223600,143334113.2774434,1.1887078827918458,1.13292582623969,71.55313269060149
1998-03-17,108.3125,108.5625,107.65625,108.5625,69.80420684814453,4581900,147916013.2774434,1.2241288973095692,1.151166440453666,72.46618362709468
1998-03-18,108.25,108.96875,108.03125,108.96875,70.06539916992188,1944100,149860113.2774434,1.258766072275094,1.1726863668179515,73.64986075928877
1998-03-19,108.96875,109.375,108.65625,109.25,70.24623107910156,2554800,151526287.19048688,1.2859838850484522,1.1953458704640516,74.46822601341366
1998-03-20,109.5625,110.1875,108.875,109.875,70.85107421875,3123300,153162301.47620118,1.3409028904120959,1.2244572744536606,77.03710306453817
1998-03-23,109.71875,110.3125,109.40625,109.625,70.68984985351562,4453100,150858973.8899943,1.3557884536223241,1.2507235102873935,74.8745384812237
1998-03-24,110.0625,110.8125,109.9375,110.5625,71.29439544677734,3333600,152287659.60428,1.4002262105444174,1.2806240503387982,77.43272037496556
1998-03-25,111.40625,111.53125,109.1875,110.15625,71.03238677978516,4597600,151490742.27094665,1.3981841468282141,1.3041360696366815,73.91994569877491
1998-03-26,109.875,110.75,109.625,110.09375,70.99215698242188,3333500,150935158.9376133,1.37744130228279,1.3187971161659033,73.36957079145311
1998-03-27,110.75,110.78125,109.0,109.625,70.68984985351562,2611300,150156350.16568348,1.3213767807201293,1.3193130490767486,69.20002756489393
1998-03-30,109.625,110.09375,108.96875,109.5625,70.64957427978516,3108700,150329055.72123903,1.2591802946316193,1.307286498187723,68.64036006811719
1998-03-31,110.15625,111.1875,109.75,109.9375,70.891357421875,5926500,145948599.1994999,1.2153887650750619,1.2889069515651908,70.19858336117454
1998-04-01,110.3125,111.078125,109.40625,110.828125,71.4656753540039,2929000,148001636.58267748,1.213043113825094,1.2737341840171714,73.55937359997208
1998-04-02,110.9375,112.25,110.75,112.03125,72.24150085449219,3920900,150778940.74934414,1.2592707134394203,1.2708414899016214,77.28584240235352
1998-04-03,112.34375,112.8125,111.84375,112.59375,72.60420227050781,3787600,152856011.71708608,1.3100717011562892,1.278687532152555,78.79078595022943
1998-04-06,113.25,113.375,111.6875,111.6875,72.01983642578125,4550500,148305511.71708608,1.288327373991521,1.2806155005203483,70.66696621147442
1998-04-07,111.75,111.9375,110.15625,110.9375,71.53619384765625,5583700,147619794.17322642,1.2180282524707877,1.2680980509104363,64.71934444872515
1998-04-08,111.21875,111.28125,109.75,110.3125,71.13321685791016,4854800,146331786.0099611,1.1169236167415164,1.2378631640766524,60.17488173643734
1998-04-09,110.5625,111.28125,110.53125,111.1875,71.69741821289062,4481200,149692686.0099611,1.0699896242826554,1.204288456117853,63.98763449475215
1998-04-13,111.375,111.375,110.0,110.875,71.49590301513672,4350200,150879104.1917793,1.0049490773868541,1.1644205803716532,61.71499458699544
1998-04-14,111.125,111.8125,110.90625,111.8125,72.1004409790039,3279100,154158204.1917793,0.9907642234905154,1.1296893089954256,65.65582803444435
1998-04-15,111.96875,112.125,111.15625,112.125,72.30196380615234,3867200,158025404.1917793,0.9844358686321186,1.1006386209227643,66.87970813796466
1998-04-16,111.3125,111.5,110.5,110.8125,71.45562744140625,7177900,155333691.6917793,0.9007451014712018,1.0606599170324518,57.596734377527945
1998-04-17,110.71875,112.4375,110.4375,112.28125,72.4027099609375,5688800,160133616.6917793,0.9004612529576406,1.0286201842174896,63.673180268037584
1998-04-20,112.0,112.5625,111.875,112.25,72.38256072998047,3688300,160468916.6917793,0.8883698517614818,1.000570117726288,63.464808612284024
1998-04-21,112.4375,113.15625,111.90625,112.78125,72.72513580322266,4573200,162298196.6917793,0.8961005848520358,0.9796762111514377,65.53020210978424
1998-04-22,112.875,113.4375,112.8125,113.09375,72.9266586303711,2386100,162059586.6917793,0.908021349583251,0.9653452388378004,66.72199786766632
1998-04-23,112.625,113.0,111.75,112.0,72.22135925292969,5062000,159022386.6917793,0.8507499602225295,0.9424261831147462,59.029519509711385
1998-04-24,111.75,112.46875,110.34375,110.8125,71.45562744140625,11039700,152853142.57413223,0.7351000381776629,0.9009609541273296,52.01762130820524
1998-04-27,109.375,109.6875,107.625,108.71875,70.10549926757812,14510200,153732548.6347383,0.5284113840972395,0.8264510401213117,42.44419049717928
1998-04-28,109.78125,109.8125,108.125,108.5625,70.00479125976562,6511400,150597430.1162198,0.352420359518149,0.7316449040006792,41.82583893366509
1998-04-29,109.03125,109.96875,108.4375,109.3125,70.48836517333984,7703100,151697872.97336265,0.24909516402742327,0.635134956006028,45.90139452750854
1998-04-30,110.5625,111.921875,110.40625,111.34375,71.79816436767578,8684500,153757084.31356883,0.2697890900255686,0.5620657828099361,55.080812095949895
1998-05-01,111.75,112.59375,111.3125,112.59375,72.60420227050781,4008800,157765884.31356883,0.3472270802497519,0.5190980422978994,59.62143434141846
1998-05-04,112.71875,113.3125,112.15625,112.3125,72.42283630371094,4537200,154454954.5838391,0.3894729261766372,0.49317301907364697,58.19595383887208
1998-05-05,112.0,112.15625,111.125,111.53125,71.9190902709961,5146400,153363293.9777785,0.3779482168010446,0.47012805861912654,54.3118236846782
1998-05-06,112.125,112.125,110.1875,110.21875,71.07274627685547,5526100,148015455.26810107,0.29709716329271885,0.435521879553845,48.45984223508614
1998-05-07,110.5,110.5625,109.34375,109.34375,70.50852966308594,6940400,141075055.26810107,0.1853578654194621,0.38548907672696847,44.980356316911084
1998-05-08,110.0,111.375,110.0,111.125,71.65711212158203,7951000,146134782.54082835,0.18732530263048375,0.34585632190767157,52.4631605543439
1998-05-11,111.5625,112.21875,110.375,110.75,71.41531372070312,6336300,142375960.50693005,0.16744321943362195,0.31017370141286166,50.89392379258516
1998-05-12,110.8125,111.96875,110.34375,111.9375,72.1810531616211,6045200,148188652.81462237,0.21104253165250952,0.2903474674607912,55.4395703898502
1998-05-13,112.0625,112.5625,111.59375,112.21875,72.3624038696289,4441500,149478120.55655786,0.2572632170023752,0.28373061736910804,56.46734644970175
1998-05-14,111.53125,112.6875,111.34375,111.65625,71.99967956542969,4187500,147238294.9751625,0.2616089579870646,0.27930628549269937,53.794763374037224
1998-05-15,112.0,112.21875,110.8125,111.03125,71.59667205810547,6716100,142611648.30849585,0.22988369512029294,0.2694217674182181,50.91158434748928
1998-05-18,110.71875,111.59375,109.828125,110.59375,71.31454467773438,4847200,141968214.68017727,0.17990207483757104,0.2515178289020887,48.93433219156633
1998-05-19,111.0,111.6875,110.78125,111.34375,71.79816436767578,5918700,143396866.4043152,0.17727186811751494,0.23666863674517394,52.350558856030815
1998-05-20,112.09375,112.5,110.875,112.40625,72.48332214355469,5716600,148453858.71200752,0.2278474333714371,0.2349043960704266,56.76360472021804
1998-05-21,112.375,112.78125,111.3125,111.6875,72.01983642578125,6301500,145370145.94605008,0.22790239238477739,0.23350399533329677,53.17582852975509
1998-05-22,111.75,112.0625,110.9375,111.25,71.73774719238281,4862200,143209168.1682723,0.20284542835052832,0.2273722819367431,51.06051192299092
1998-05-26,112.09375,112.09375,109.1875,109.46875,70.5891342163086,6899300,137645216.55536905,0.08927502905450524,0.19975283136029554,43.476669918724994
1998-05-27,108.53125,109.90625,107.578125,109.625,70.68984985351562,10202600,145382758.83724824,0.007312288083497265,0.1612647227049359,44.25846140025938
1998-05-28,109.875,110.375,109.0625,110.125,71.01226806640625,4907600,148420796.93248633,-0.03126689413423378,0.12275839933710195,46.795454445134304
1998-05-29,110.625,110.8125,109.03125,109.03125,70.30701446533203,4772600,143648196.93248633,-0.117395977790693,0.07472752391154297,42.2641532914307
1998-06-01,108.96875,110.21875,108.5625,109.53125,70.62943267822266,6092200,144682721.46078822,-0.1578182117890634,0.028218376771421694,44.891381040343475
1998-06-02,110.0,110.34375,109.15625,109.625,70.68984985351562,6701100,143271963.56605136,-0.1828699513736609,-0.013999288857594827,45.392830746215175
1998-06-03,109.875,110.1875,107.875,107.875,69.56143188476562,6445100,136826863.56605136,-0.2904296428416586,-0.06928535965440759,38.370249992301474
1998-06-04,108.25,110.0625,108.0625,109.875,70.85107421875,6566300,142161982.31605136,-0.26851286572134825,-0.10913086086779572,48.228201902060555
1998-06-05,110.375,112.0,109.875,112.0,72.22135925292969,8463200,150625182.31605136,-0.13897113886093848,-0.11509891646642427,56.237971921067995
1998-06-08,111.9375,112.46875,111.65625,111.875,72.1407699584961,4159900,148705228.4698975,-0.042323391858317905,-0.100543811544803,55.69224840121905
1998-06-09,111.71875,112.421875,111.40625,112.21875,72.3624038696289,2725300,150340408.4698975,0.05156029334072798,-0.07012299056769682,56.93007739973205
1998-06-10,111.625,113.0625,111.25,111.5,71.89895629882812,6186900,145860239.50438026,0.087558128879067,-0.038586766678344056,53.56050577107602
1998-06-11,111.4375,111.875,109.375,109.40625,70.54883575439453,8056600,138005054.50438026,0.00706182407390088,-0.02945704852789507,45.17241947082358
1998-06-12,109.875,110.4375,108.25,110.4375,71.21379089355469,9779000,147784054.50438026,-0.0030407036219344263,-0.024173779546702943,49.37742827447306
1998-06-15,108.8125,109.90625,107.5,107.53125,69.33976745605469,10234200,137815677.88100362,-0.16041588468135615,-0.051422200573633586,40.0539052320446
1998-06-16,108.40625,109.21875,107.75,109.1875,70.40774536132812,7471500,144969241.71079084,-0.1966926080573188,-0.08047628207037064,46.27927792550604
1998-06-17,110.15625,111.78125,109.9375,111.46875,71.8787841796875,12057700,152939585.77858746,-0.10552520515732056,-0.08548606668776063,53.45011165668478
1998-06-18,111.1875,111.4375,110.75,110.96875,71.55638885498047,3844600,151541549.4149511,-0.058613331862929385,-0.08011151972279437,51.817606924859334
1998-06-19,111.0625,111.234375,109.625,110.0625,71.19781494140625,3549100,149922057.1819414,-0.04979524381924705,-0.07404826454208491,49.98885961273406
1998-06-22,110.25,111.0625,110.0625,110.59375,71.54147338867188,5438300,150261950.9319414,-0.014904669144826244,-0.062219545462633176,51.74653186678209
1998-06-23,111.09375,112.0625,111.0,111.90625,72.3905258178711,5004600,153794609.7554708,0.08033178307633193,-0.03370927975484016,55.87290629216009
1998-06-24,112.15625,113.6875,111.609375,113.40625,73.36085510253906,8291900,159842085.69532043,0.23143696028208183,0.019319968252544242,60.0749002464001
1998-06-25,113.90625,114.4375,112.8125,113.21875,73.23956298828125,5854800,156914685.69532043,0.3375110249294835,0.08295817958793208,59.314557332330374
1998-06-26,113.3125,113.84375,113.125,113.6875,73.54280853271484,4833100,159646437.86923346,0.4409617341102603,0.15455889049239774,60.655311338129984
1998-06-29,114.25,114.6875,113.796875,114.09375,73.80557250976562,5953400,157661971.2025668,0.5379488835282018,0.23123688909955856,61.8291226256924
1998-06-30,113.90625,114.1875,113.0625,113.3125,73.30024719238281,4284800,155281526.75812235,0.567494643269228,0.2984884399334925,58.23115316045151
1998-07-01,114.0625,114.9375,113.625,114.625,74.14923858642578,3489500,157109360.0914557,0.6519016643202491,0.3691710848108438,62.21000806907335
1998-07-02,114.71875,114.875,114.25,114.84375,74.29072570800781,3503900,160262870.0914557,0.721890164422959,0.4397149007332669,62.84521995899747
1998-07-06,114.78125,116.0,114.5625,116.0,75.03873443603516,3144400,163407270.0914557,0.8281680027571809,0.5174055211380497,66.09040086904245
1998-07-07,115.984375,116.125,115.28125,115.78125,74.89720153808594,4920700,164318510.83219644,0.8907059297894051,0.5920656028683209,64.93472344290205
1998-07-08,115.875,116.9375,115.75,116.625,75.44300842285156,6875000,167575089.77956486,0.9730925365932279,0.6682709896133023,67.30880347044146
1998-07-09,116.28125,116.71875,115.625,115.84375,74.93763732910156,6942500,163409589.77956486,0.9862365710652341,0.7318641059036888,63.05209710369787
1998-07-10,116.03125,116.9375,115.0625,116.46875,75.34195709228516,7849700,167334439.77956486,1.0175488689703087,0.7890010585170129,64.96128740539146
1998-07-13,116.5625,116.84375,116.0625,116.5,75.36214447021484,6555100,168121051.77956486,1.032095686719714,0.8376199841575531,65.05837018695904
